img_idx,cat_idx,hallucination,is_positive,cat_name,dice_ce,dice,focal,l2,scaled_dice_ce,scaled_dice,scaled_focal,scaled_l2
2551,1,False,True,mouse,1.478576421737671,0.7447507977485657,0.2014920562505722,0.02323945052921772,1.2937862873077393,0.5875042676925659,0.18368291854858398,0.014450259506702423
2552,0,False,True,clock,1.5043878555297852,0.7852594256401062,0.1910245269536972,0.01407802477478981,1.3663787841796875,0.6626855134963989,0.18095359206199646,0.008546851575374603
2553,0,False,True,person,1.471708059310913,0.7644712924957275,0.183830127120018,0.1592901647090912,1.5456228256225586,0.853105366230011,0.17373386025428772,0.1858191341161728
2553,1,False,True,bowl,1.7112209796905518,0.9382106065750122,0.2274433672428131,0.06064552441239357,1.6828339099884033,0.9421262741088867,0.20553281903266907,0.04623465612530708
2553,2,False,True,oven,1.7402795553207397,0.9583704471588135,0.23424728214740753,0.057326316833496094,1.6949610710144043,0.9454814791679382,0.21211910247802734,0.03853979706764221
2554,0,False,True,person,1.5419450998306274,0.7999565601348877,0.20617178082466125,0.03099381923675537,1.4077966213226318,0.6976791620254517,0.1853756308555603,0.021144822239875793
2554,1,False,True,kite,1.600197434425354,0.8541877865791321,0.208763986825943,0.026740970090031624,1.4683945178985596,0.7530795335769653,0.1886916160583496,0.014925318770110607
2555,0,False,True,bed,1.4307031631469727,0.6811021566390991,0.21444189548492432,0.03923579305410385,1.2724964618682861,0.5548909902572632,0.19325585663318634,0.025438038632273674
2555,1,False,True,book,1.6999084949493408,0.9419190287590027,0.21678602695465088,0.03299620375037193,1.6198077201843262,0.8954160213470459,0.19479487836360931,0.019206659868359566
2555,2,False,True,couch,1.7618837356567383,0.988000750541687,0.22808904945850372,0.048380766063928604,1.7259795665740967,0.9866026043891907,0.20512798428535461,0.03209686651825905
2556,0,False,True,pizza,1.4955573081970215,0.7422987818717957,0.2166309505701065,0.09684108942747116,1.4781877994537354,0.7497042417526245,0.19883210957050323,0.0917334333062172
2556,1,False,True,person,1.4213323593139648,0.6914157867431641,0.19875013828277588,0.026439104229211807,1.2551531791687012,0.5541854500770569,0.17988397181034088,0.018387101590633392
2556,2,False,True,laptop,1.547821044921875,0.8050575256347656,0.20712509751319885,0.0288005992770195,1.400991678237915,0.6887950897216797,0.18721507489681244,0.01834796741604805
2557,0,False,True,suitcase,1.3146307468414307,0.579731285572052,0.20853586494922638,0.08167138695716858,1.2666537761688232,0.5549001693725586,0.19174841046333313,0.07400459051132202
2557,1,False,True,bottle,1.657689094543457,0.9333871603012085,0.19317102432250977,0.008663714863359928,1.4557148218154907,0.7567511796951294,0.17730548977851868,0.0031446837820112705
2558,0,False,True,person,1.5526334047317505,0.8014054298400879,0.21273905038833618,0.06624510139226913,1.4998761415481567,0.7819045782089233,0.19045129418373108,0.059340495616197586
2558,1,False,True,skateboard,1.7017935514450073,0.9321678280830383,0.22471418976783752,0.041568078100681305,1.6247942447662354,0.8921250700950623,0.20023447275161743,0.02498125098645687
2558,2,False,True,bench,1.7913601398468018,0.9966102838516235,0.24179910123348236,0.05670006200671196,1.754563331604004,0.9965091347694397,0.21658964455127716,0.03331870958209038
2559,0,False,True,sheep,1.4414994716644287,0.7569869160652161,0.1705380231142044,0.3132873773574829,1.57654869556427,0.8882077932357788,0.17127199470996857,0.3774700462818146
2560,0,False,True,person,1.6703646183013916,0.9178257584571838,0.21300411224365234,0.029529407620429993,1.5769141912460327,0.8559028506278992,0.19234514236450195,0.016700683161616325
2560,1,False,True,surfboard,1.7309613227844238,0.9781087040901184,0.2134581357240677,0.03181733936071396,1.6857383251190186,0.9618463516235352,0.19449377059936523,0.019923830404877663
2561,0,False,True,truck,1.3131095170974731,0.5943396687507629,0.193967804312706,0.057629793882369995,1.239182710647583,0.5453261137008667,0.17713245749473572,0.055786170065402985
2561,1,False,True,person,1.7641255855560303,0.9839162826538086,0.2327667474746704,0.053085219115018845,1.727990984916687,0.9782607555389404,0.21186323463916779,0.03419416397809982
2561,2,False,True,car,1.7098369598388672,0.9778334498405457,0.1983572393655777,0.01430800836533308,1.6539185047149658,0.9481688141822815,0.18163232505321503,0.006716409232467413
2562,0,False,True,person,1.3924641609191895,0.6643778681755066,0.20034252107143402,0.089891217648983,1.369159460067749,0.6631459593772888,0.1849496215581894,0.09213536977767944
2562,1,False,True,handbag,1.6443171501159668,0.8886081576347351,0.2161574810743332,0.04069463908672333,1.5697534084320068,0.8426207304000854,0.1971239596605301,0.02822183631360531
2562,2,False,True,dog,1.4856798648834229,0.7707229256629944,0.1882266253232956,0.01130611076951027,1.2847321033477783,0.5854595303535461,0.17823296785354614,0.0071707903407514095
2563,0,False,True,bench,1.6573160886764526,0.8674513697624207,0.24110904335975647,0.10322373360395432,1.6413121223449707,0.8801559805870056,0.22038421034812927,0.08846089988946915
2563,1,False,True,person,1.4969408512115479,0.7429929971694946,0.21577100455760956,0.048735056072473526,1.3918042182922363,0.6705030202865601,0.19374726712703705,0.03540205955505371
2563,2,False,True,handbag,1.6455175876617432,0.8972554206848145,0.2101215422153473,0.027067603543400764,1.529550552368164,0.8132061958312988,0.18937505781650543,0.01533200591802597
2564,0,False,True,clock,1.4035261869430542,0.6544374227523804,0.21573905646800995,0.0533614382147789,1.3307024240493774,0.6026167869567871,0.20070607960224152,0.03913669288158417
2565,0,False,True,bicycle,1.4240517616271973,0.6771590113639832,0.21399953961372375,0.070109523832798,1.3576946258544922,0.6369461417198181,0.19594532251358032,0.061477284878492355
2565,1,False,True,car,1.6554832458496094,0.9178402423858643,0.20277780294418335,0.022693175822496414,1.5779228210449219,0.8650588989257812,0.1866215169429779,0.013721238821744919
2565,2,False,True,traffic light,1.6687276363372803,0.9412791132926941,0.19552503526210785,0.013530682772397995,1.5844812393188477,0.878808856010437,0.18152190744876862,0.006520490162074566
2566,0,False,True,person,1.3937442302703857,0.6658926010131836,0.20122568309307098,0.13114944100379944,1.4031850099563599,0.6939692497253418,0.18740925192832947,0.13941103219985962
2566,1,False,True,chair,1.4499189853668213,0.7218752503395081,0.19712623953819275,0.02984134666621685,1.3148798942565918,0.6142231225967407,0.1792798787355423,0.023680031299591064
2566,2,True,True,handbag,1.6551058292388916,0.868110179901123,0.24006889760494232,0.06971428543329239,1.588199257850647,0.8303813934326172,0.2196592539548874,0.04961037635803223
2567,0,False,True,bus,1.4386167526245117,0.7477402687072754,0.1751900315284729,0.3010024130344391,1.5549169778823853,0.8649075031280518,0.17293807864189148,0.35850486159324646
2567,1,False,True,car,1.5826396942138672,0.8701736330986023,0.1854003369808197,0.00593464495614171,1.2396396398544312,0.5463944673538208,0.1735704243183136,0.003930675331503153
2567,2,True,True,person,1.7368160486221313,0.9701511859893799,0.22214584052562714,0.03836432844400406,1.6892285346984863,0.9582202434539795,0.19853180646896362,0.0223715640604496
2568,0,False,True,tv,1.5177855491638184,0.7511832118034363,0.22573280334472656,0.07009008526802063,1.4427729845046997,0.7086859345436096,0.2032659947872162,0.055345308035612106
2568,1,False,True,chair,1.5644763708114624,0.838018536567688,0.19474682211875916,0.016715865582227707,1.390061855316162,0.6912449598312378,0.17720091342926025,0.011176333762705326
2568,2,False,True,book,1.626272439956665,0.8745986223220825,0.21309414505958557,0.03371240943670273,1.5200133323669434,0.7990875840187073,0.19291330873966217,0.021566741168498993
2569,0,False,True,donut,1.5567774772644043,0.8376984596252441,0.19066381454467773,0.06914708018302917,1.6052489280700684,0.9036357998847961,0.17923083901405334,0.07616206258535385
2570,0,False,True,giraffe,1.6202291250228882,0.8985682129859924,0.191582590341568,0.010212370194494724,1.4212127923965454,0.7228823304176331,0.17698432505130768,0.005819789599627256
2571,0,False,True,bowl,1.4254343509674072,0.7388103008270264,0.1735614538192749,0.35234618186950684,1.5499038696289062,0.8581529259681702,0.17449787259101868,0.41944363713264465
2571,1,False,True,broccoli,1.3096566200256348,0.6003326773643494,0.18546515703201294,0.025602834299206734,1.1853879690170288,0.49552416801452637,0.17283588647842407,0.02404569648206234
2571,2,False,True,carrot,1.6584564447402954,0.9221138954162598,0.20256838202476501,0.024128161370754242,1.5664265155792236,0.854505181312561,0.18688160181045532,0.016544446349143982
2572,0,False,True,person,1.5396473407745361,0.7716863751411438,0.2258893847465515,0.07444208860397339,1.4806437492370605,0.7446054220199585,0.20362156629562378,0.06041019782423973
2572,1,False,True,car,1.6405811309814453,0.8590924739837646,0.23514799773693085,0.06374228000640869,1.5708651542663574,0.8209684491157532,0.21326707303524017,0.04461665078997612
2572,2,False,True,motorcycle,1.7142925262451172,0.9149954319000244,0.24830928444862366,0.07950635254383087,1.6589149236679077,0.8921529650688171,0.22563983500003815,0.058033570647239685
2573,0,False,True,person,1.4392850399017334,0.7165368795394897,0.19444088637828827,0.07804673910140991,1.419722557067871,0.7207931280136108,0.17853130400180817,0.08312507718801498
2573,1,False,True,tie,1.6978886127471924,0.9535086154937744,0.2073078602552414,0.02524266205728054,1.6309659481048584,0.9151822328567505,0.1887793093919754,0.015123157761991024
2573,2,True,True,fire hydrant,1.757360816001892,0.9990203380584717,0.21621999144554138,0.029053203761577606,1.7235772609710693,0.9986758232116699,0.19430778920650482,0.014846323989331722
2574,0,False,True,giraffe,1.5184831619262695,0.796603798866272,0.1929197758436203,0.0999479740858078,1.5584410429000854,0.8585708737373352,0.17838460206985474,0.11212406307458878
2575,0,False,True,truck,1.4383959770202637,0.6950274705886841,0.21125982701778412,0.07906688004732132,1.4060628414154053,0.6837525963783264,0.19627729058265686,0.07366958260536194
2575,1,False,True,person,1.5581269264221191,0.8049682974815369,0.21517163515090942,0.04333867132663727,1.4675970077514648,0.7418627738952637,0.19666840136051178,0.030617307871580124
2576,0,False,True,dining table,1.511805534362793,0.8243422508239746,0.1706976294517517,0.2268870770931244,1.640488624572754,0.949017345905304,0.17259454727172852,0.2643410265445709
2576,1,False,True,person,1.515655279159546,0.8255102634429932,0.17258192598819733,0.2127177119255066,1.591300368309021,0.9026269316673279,0.1712304800748825,0.23439669609069824
2576,2,False,True,cup,1.398616909980774,0.6877148747444153,0.18643048405647278,0.03432287275791168,1.374427080154419,0.6739625930786133,0.1792302429676056,0.033562250435352325
2577,0,False,True,tv,1.535933256149292,0.8007984757423401,0.20146025717258453,0.09739413112401962,1.5429658889770508,0.8371843099594116,0.18195414543151855,0.10357186198234558
2577,1,False,True,cat,1.5935170650482178,0.8544692993164062,0.20349624752998352,0.020712897181510925,1.397243857383728,0.6925051212310791,0.18164865672588348,0.011782108806073666
2577,2,False,True,teddy bear,1.6152009963989258,0.8819016814231873,0.1993609517812729,0.014785089530050755,1.3964390754699707,0.6949097514152527,0.17929507791996002,0.007176863960921764
2578,0,False,True,motorcycle,1.4389184713363647,0.7307934761047363,0.186595618724823,0.21761050820350647,1.5250240564346313,0.8259230852127075,0.17903104424476624,0.25457680225372314
2578,1,False,True,person,1.6884031295776367,0.9760072231292725,0.18562133610248566,0.005895943846553564,1.6083617210388184,0.9106999635696411,0.17649032175540924,0.0034210961312055588
2579,0,False,True,stop sign,1.406392216682434,0.6724024415016174,0.20267215371131897,0.03920089825987816,1.2935792207717896,0.587041437625885,0.18433509767055511,0.030638910830020905
2580,0,False,True,bed,1.3884315490722656,0.6587255001068115,0.20220643281936646,0.0959126278758049,1.379332423210144,0.6676476001739502,0.18896114826202393,0.09606872498989105
2580,1,False,True,person,1.583634614944458,0.8544036746025085,0.1973036527633667,0.04934341460466385,1.5808115005493164,0.8738203048706055,0.18269553780555725,0.048410363495349884
2580,2,False,True,book,1.660963773727417,0.9390805959701538,0.19204294681549072,0.010714087635278702,1.5274838209152222,0.8261425495147705,0.17909063398838043,0.005638087168335915
2581,0,False,True,cake,1.330885410308838,0.62250816822052,0.19078372418880463,0.18591706454753876,1.370955467224121,0.6739510297775269,0.18065480887889862,0.20731687545776367
2581,1,False,True,dining table,1.551875114440918,0.8016711473464966,0.21417824923992157,0.15619774162769318,1.5708051919937134,0.8453953266143799,0.19676287472248077,0.16241289675235748
2581,2,False,True,knife,1.7455573081970215,0.9653338193893433,0.23250159621238708,0.051296722143888474,1.6918238401412964,0.948451817035675,0.20784229040145874,0.032772112637758255
2582,0,False,True,donut,1.5264668464660645,0.787661075592041,0.20480728149414062,0.11694345623254776,1.550286054611206,0.8359368443489075,0.18782266974449158,0.12425262480974197
2582,1,False,True,person,1.5474742650985718,0.8201711773872375,0.19692708551883698,0.12054846435785294,1.6010990142822266,0.893311619758606,0.18377728760242462,0.1337406188249588
2583,0,False,True,person,1.5196545124053955,0.8058418035507202,0.18815074861049652,0.23294693231582642,1.6203664541244507,0.9199184775352478,0.17842981219291687,0.2719579339027405
2583,1,False,True,chair,1.5421441793441772,0.7933061122894287,0.21048223972320557,0.03540715575218201,1.4077460765838623,0.6958702802658081,0.18621975183486938,0.02338353358209133
2583,2,False,True,scissors,1.7712452411651611,0.9903807044029236,0.2312730997800827,0.041341640055179596,1.727696180343628,0.9857971668243408,0.20509609580039978,0.020409192889928818
2584,0,False,True,person,1.4439170360565186,0.7312419414520264,0.1881924420595169,0.13234522938728333,1.497685432434082,0.799967348575592,0.17761769890785217,0.15169081091880798
2584,1,False,True,car,1.5774669647216797,0.8442618250846863,0.20027244091033936,0.05037003010511398,1.550419569015503,0.8410676717758179,0.1846134066581726,0.04758826643228531
2584,2,False,True,handbag,1.5786786079406738,0.8476022481918335,0.19839157164096832,0.023493165150284767,1.4656805992126465,0.7603150606155396,0.18180659413337708,0.01693941280245781
2585,0,False,True,person,1.653639793395996,0.9416790008544922,0.18524546921253204,0.004850099328905344,1.436955451965332,0.7410135269165039,0.17536912858486176,0.002524931915104389
2585,1,False,True,surfboard,1.6849563121795654,0.9676359295845032,0.18879298865795135,0.007660691626369953,1.578401803970337,0.8801078796386719,0.17696502804756165,0.00422026589512825
2586,0,False,True,car,1.5829631090164185,0.8486925363540649,0.2007007747888565,0.018404781818389893,1.414602518081665,0.7075324654579163,0.18324074149131775,0.009942280128598213
2587,0,False,True,person,1.5766873359680176,0.8465543985366821,0.19772985577583313,0.02084844559431076,1.4439961910247803,0.7394602298736572,0.18129977583885193,0.014378194697201252
2587,1,False,True,skis,1.6485438346862793,0.9155568480491638,0.19965197145938873,0.021632112562656403,1.5657258033752441,0.8573958277702332,0.1838006228208542,0.01468964945524931
2588,0,False,True,dog,1.4988040924072266,0.8000436425209045,0.1782461553812027,0.19132670760154724,1.6070270538330078,0.9131059646606445,0.17446601390838623,0.22346283495426178
2588,1,False,True,bottle,1.4431347846984863,0.7324430346488953,0.18547070026397705,0.010773970745503902,1.253319263458252,0.5558929443359375,0.1770511269569397,0.007983939722180367
2589,0,False,True,zebra,1.5197622776031494,0.7994664311408997,0.19188222289085388,0.016421392560005188,1.3785947561264038,0.6754835844039917,0.18077830970287323,0.011274326592683792
2590,0,False,True,dining table,1.4259071350097656,0.6889322400093079,0.2046540230512619,0.061376314610242844,1.3504514694213867,0.6436670422554016,0.1842784732580185,0.05580899119377136
2590,1,False,True,oven,1.6478631496429443,0.8433793783187866,0.25250160694122314,0.0865289717912674,1.5862922668457031,0.8141752481460571,0.22925882041454315,0.0616745799779892
2590,2,False,True,chair,1.645559549331665,0.8753511905670166,0.22550907731056213,0.05365963280200958,1.5757746696472168,0.8411967158317566,0.20149537920951843,0.03783081844449043
2591,0,False,True,cow,1.679111361503601,0.9594041109085083,0.1901552826166153,0.007791876792907715,1.5493087768554688,0.8512348532676697,0.1766519397497177,0.0035438344348222017
2591,1,False,True,horse,1.6966586112976074,0.9791620373725891,0.18873097002506256,0.006496904417872429,1.6020102500915527,0.9043540954589844,0.17638657987117767,0.002720893593505025
2592,0,False,True,bear,1.3723764419555664,0.6865360736846924,0.17173705995082855,0.18926765024662018,1.4493913650512695,0.769036054611206,0.1673426628112793,0.22271578013896942
2593,0,False,True,vase,1.4101402759552002,0.7117300033569336,0.1813039928674698,0.2552593946456909,1.5105299949645996,0.8136999011039734,0.17799577116966248,0.30056869983673096
2594,0,False,True,broccoli,1.7260276079177856,0.9414781928062439,0.23559336364269257,0.058710671961307526,1.6817224025726318,0.92935711145401,0.21327228844165802,0.038377366960048676
2594,1,False,True,carrot,1.6309733390808105,0.9074584245681763,0.19277967512607574,0.012055785395205021,1.4619255065917969,0.7631658315658569,0.17723609507083893,0.007222315762192011
2595,0,False,True,broccoli,1.3803050518035889,0.6586984395980835,0.19455324113368988,0.0691993311047554,1.3400890827178955,0.6421056985855103,0.17840240895748138,0.06998178362846375
2596,0,False,True,person,1.5847455263137817,0.8316868543624878,0.21459653973579407,0.04462924972176552,1.5168201923370361,0.7898978590965271,0.19678975641727448,0.03228522837162018
2596,1,False,True,kite,1.7163546085357666,0.9529141187667847,0.2202318161725998,0.03559490665793419,1.6577531099319458,0.9256809949874878,0.19918419420719147,0.019201118499040604
2597,0,False,True,horse,1.5351351499557495,0.8119251728057861,0.19328853487968445,0.012271450832486153,1.2820770740509033,0.5826762914657593,0.1782737672328949,0.0067668999545276165
2598,0,False,True,giraffe,1.4120434522628784,0.6814795732498169,0.2005472183227539,0.07108741998672485,1.3600983619689941,0.6569671630859375,0.1819198727607727,0.06956244260072708
2599,0,False,True,person,1.3637337684631348,0.6485731601715088,0.19161388278007507,0.11483333259820938,1.3639030456542969,0.6696431040763855,0.17689155042171478,0.12593819200992584
2599,1,False,True,motorcycle,1.4206534624099731,0.6885833144187927,0.20367063581943512,0.1278487890958786,1.4337059259414673,0.7203419208526611,0.1897950917482376,0.13512255251407623
2599,2,False,True,truck,1.7013425827026367,0.9799565672874451,0.19108526408672333,0.006878084968775511,1.584883213043213,0.8877661228179932,0.17603865265846252,0.002642167266458273
2600,0,False,True,cell phone,1.4129040241241455,0.6769315004348755,0.20689214766025543,0.13565850257873535,1.4218860864639282,0.7058030366897583,0.19185233116149902,0.14140021800994873
2600,1,False,True,person,1.4345488548278809,0.7010722160339355,0.20253986120224,0.09073939174413681,1.3964018821716309,0.6894609928131104,0.18429331481456757,0.08857794106006622
2600,2,False,True,dining table,1.5850448608398438,0.82839035987854,0.21655355393886566,0.10603336244821548,1.586076021194458,0.8575059175491333,0.19695793092250824,0.10267458856105804
2601,0,False,True,bird,1.4947654008865356,0.7605283260345459,0.2014453113079071,0.03934548795223236,1.373850703239441,0.6701606512069702,0.18170933425426483,0.03432362899184227
2602,0,False,True,bowl,1.5717251300811768,0.8147115707397461,0.2174372524023056,0.08322154730558395,1.5528981685638428,0.8239628076553345,0.19798587262630463,0.07685612887144089
2602,1,False,True,bottle,1.4408354759216309,0.7068084478378296,0.20162373781204224,0.025029387325048447,1.2724664211273193,0.5671994686126709,0.1827981173992157,0.015240409411489964
2602,2,True,True,spoon,1.6351094245910645,0.8559513092041016,0.23313331604003906,0.06252298504114151,1.571721076965332,0.8233965039253235,0.2116461545228958,0.04360527917742729
2603,0,False,True,person,1.4425969123840332,0.7033125758171082,0.2065240442752838,0.07866926491260529,1.4014910459518433,0.6889554262161255,0.1880396604537964,0.07533925771713257
2603,1,False,True,cake,1.5716760158538818,0.8090811967849731,0.22188463807106018,0.047531139105558395,1.4713598489761353,0.7399171590805054,0.20085841417312622,0.03207266703248024
2603,2,False,True,dining table,1.7311224937438965,0.9235866665840149,0.253226101398468,0.08375784754753113,1.6867948770523071,0.9109987020492554,0.23045887053012848,0.05911029502749443
2604,0,False,True,person,1.4344751834869385,0.7254610061645508,0.18658305704593658,0.17791961133480072,1.5039091110229492,0.8075622916221619,0.17715972661972046,0.2066769152879715
2604,1,False,True,remote,1.713932991027832,0.960198163986206,0.21406346559524536,0.03228633478283882,1.6551358699798584,0.9310817718505859,0.19457988440990448,0.01981235295534134
2605,0,True,True,airplane,1.6873219013214111,0.923568606376648,0.2221280336380005,0.04474049434065819,1.6248193979263306,0.8881291747093201,0.20381076633930206,0.029696950688958168
2606,0,False,True,skateboard,1.5159950256347656,0.7697677612304688,0.2108456939458847,0.07656510174274445,1.4948008060455322,0.7721281051635742,0.1943751871585846,0.07178229838609695
2607,0,False,True,cat,1.3279578685760498,0.6338059902191162,0.18112292885780334,0.22201241552829742,1.3873183727264404,0.7001228332519531,0.17424702644348145,0.25524282455444336
2607,1,False,True,couch,1.4250168800354004,0.68317711353302,0.2111021876335144,0.13451643288135529,1.424081563949585,0.7042344212532043,0.1949046403169632,0.13846923410892487
2608,0,False,True,truck,1.2542977333068848,0.6221064329147339,0.1438191533088684,0.41688042879104614,1.3799484968185425,0.7279324531555176,0.15294042229652405,0.5046560168266296
2608,1,False,True,elephant,1.4900202751159668,0.7510970830917358,0.20438453555107117,0.029572080820798874,1.331167221069336,0.6246495246887207,0.18325380980968475,0.019749436527490616
2608,2,False,True,person,1.504664421081543,0.7775128483772278,0.19616708159446716,0.02250123955309391,1.3355712890625,0.6349838972091675,0.17920516431331635,0.01709560863673687
2609,0,False,True,person,1.4936974048614502,0.764225423336029,0.19793753325939178,0.04790395125746727,1.4335813522338867,0.7301010489463806,0.18085399270057678,0.04566878452897072
2609,1,False,True,car,1.6705780029296875,0.909210741519928,0.21932457387447357,0.03901872783899307,1.5999507904052734,0.8692297339439392,0.19876587390899658,0.02405097894370556
2609,2,False,True,bench,1.6968613862991333,0.9540850520133972,0.20612463355064392,0.024341216310858727,1.640947699546814,0.9243499636650085,0.18900170922279358,0.014130297116935253
2610,0,False,True,car,1.4695515632629395,0.7426344156265259,0.196537584066391,0.022907117381691933,1.3331024646759033,0.6283759474754333,0.18201136589050293,0.015941785648465157
2610,1,False,True,traffic light,1.632892370223999,0.8932729959487915,0.20420074462890625,0.03717542067170143,1.5932385921478271,0.8787355422973633,0.18765272200107574,0.03007669933140278
2610,2,False,True,person,1.6177611351013184,0.8766062259674072,0.2055787742137909,0.024039993062615395,1.498792290687561,0.7844862937927246,0.1880556046962738,0.013656732626259327
2611,0,False,True,chair,1.4909887313842773,0.7548007369041443,0.20281703770160675,0.04336760565638542,1.4021378755569458,0.6941573619842529,0.18414483964443207,0.036863915622234344
2611,1,True,True,laptop,1.6752569675445557,0.8996314406394958,0.2298409789800644,0.07236624509096146,1.6484100818634033,0.9029881954193115,0.20889854431152344,0.05808252468705177
2611,2,False,True,tv,1.5625407695770264,0.8284695744514465,0.2008456289768219,0.0392945259809494,1.5015171766281128,0.7928110361099243,0.1842336505651474,0.03434082865715027
2612,0,False,True,person,1.5234174728393555,0.7981774210929871,0.1947392225265503,0.041211508214473724,1.4717860221862793,0.7699244618415833,0.1795995682477951,0.04028397426009178
2612,1,False,True,skis,1.7155332565307617,0.9789515733718872,0.20158575475215912,0.01902994140982628,1.678480863571167,0.9674748778343201,0.18508929014205933,0.010564882308244705
2612,2,False,True,backpack,1.707366704940796,0.9911721348762512,0.18815648555755615,0.008160666562616825,1.6786328554153442,0.9782989025115967,0.17817333340644836,0.0043989261612296104
2613,0,False,True,dining table,1.3765147924423218,0.650286078453064,0.1995728462934494,0.11021767556667328,1.3731915950775146,0.6671388149261475,0.18472698330879211,0.11442220956087112
2613,1,False,True,person,1.4102849960327148,0.6670914888381958,0.21130825579166412,0.10067981481552124,1.3858669996261597,0.6671213507652283,0.19348295032978058,0.09667836874723434
2613,2,False,True,bottle,1.5314159393310547,0.7950299978256226,0.20201173424720764,0.02382247895002365,1.3629207611083984,0.6581684350967407,0.18154720962047577,0.014605164527893066
2614,0,False,True,person,1.4600193500518799,0.7449939846992493,0.18941199779510498,0.14391566812992096,1.5115125179290771,0.8155576586723328,0.17629629373550415,0.16566263139247894
2614,1,False,True,handbag,1.6266071796417236,0.8703608512878418,0.21582724153995514,0.04218226298689842,1.5436898469924927,0.8208898305892944,0.1937084197998047,0.02983172982931137
2614,2,False,True,umbrella,1.5908225774765015,0.828399658203125,0.22087030112743378,0.042491063475608826,1.4802428483963013,0.7521117925643921,0.19796733558177948,0.026710357517004013
2615,0,False,True,giraffe,1.474461317062378,0.7420241832733154,0.2006828337907791,0.07752266526222229,1.4447479248046875,0.7399523258209229,0.1821729838848114,0.079145647585392
2616,0,False,True,chair,1.3716883659362793,0.6361021995544434,0.20562812685966492,0.07477276027202606,1.317767858505249,0.6085216999053955,0.18713338673114777,0.06897339969873428
2616,1,False,True,book,1.505042552947998,0.7716885805130005,0.20102664828300476,0.06641945242881775,1.460864782333374,0.7542858719825745,0.183359757065773,0.06514624506235123
2616,2,False,True,laptop,1.500774621963501,0.7230786085128784,0.23466607928276062,0.06967978179454803,1.4185374975204468,0.6720348000526428,0.21253031492233276,0.04878499358892441
2617,0,False,True,person,1.4342235326766968,0.695061445236206,0.2068442404270172,0.07484474778175354,1.379618763923645,0.668932318687439,0.18741661310195923,0.07095721364021301
2617,1,False,True,baseball glove,1.680051326751709,0.9402325749397278,0.2044963836669922,0.023344209417700768,1.604581594467163,0.8899205327033997,0.18816450238227844,0.014121770858764648
2617,2,False,True,baseball bat,1.7494304180145264,0.968069314956665,0.23398737609386444,0.05551565811038017,1.7017003297805786,0.9529378414154053,0.21189847588539124,0.037215277552604675
2618,0,False,True,cow,1.474558711051941,0.7452735900878906,0.19941242039203644,0.13927537202835083,1.5065267086029053,0.7989935278892517,0.1840192675590515,0.1531967669725418
2619,0,False,True,giraffe,1.3976082801818848,0.6687617897987366,0.2015986144542694,0.09312936663627625,1.3952752351760864,0.6825366020202637,0.18974736332893372,0.09440791606903076
2619,1,False,True,person,1.2938649654388428,0.580348014831543,0.1906595528125763,0.058257244527339935,1.2400579452514648,0.5473166704177856,0.17636027932167053,0.05773075297474861
2619,2,False,True,bottle,1.5079493522644043,0.7985318303108215,0.18390241265296936,0.00558902882039547,1.251255989074707,0.555517315864563,0.17531639337539673,0.0028532869182527065
2620,0,False,True,person,1.5140490531921387,0.7883331775665283,0.19570140540599823,0.12203821539878845,1.5578646659851074,0.8546457290649414,0.1805102527141571,0.13667359948158264
2620,1,False,True,couch,1.629585862159729,0.8359382152557373,0.24370740354061127,0.0803702175617218,1.5716614723205566,0.8114296793937683,0.2199741005897522,0.05857449397444725
2620,2,False,True,remote,1.7087534666061401,0.9815927147865295,0.1949021965265274,0.009403671137988567,1.6211249828338623,0.920821487903595,0.17808127403259277,0.0034473214764147997
2621,0,False,True,sink,1.6566654443740845,0.8887838125228882,0.2235904484987259,0.05082744359970093,1.5981265306472778,0.8638046383857727,0.20085054636001587,0.0352092981338501
2621,1,False,True,bottle,1.6329803466796875,0.8700451850891113,0.22026455402374268,0.041838936507701874,1.5417630672454834,0.813988983631134,0.19681993126869202,0.02649630606174469
2622,0,False,True,person,1.3745763301849365,0.6715967655181885,0.18432824313640594,0.1939409226179123,1.4335708618164062,0.7420064210891724,0.174995556473732,0.22407133877277374
2622,1,False,True,cell phone,1.5334436893463135,0.7673617601394653,0.22438353300094604,0.06438335031270981,1.460972785949707,0.7272988557815552,0.20192785561084747,0.048931222409009933
2623,0,False,True,person,1.5944998264312744,0.8519213795661926,0.20639067888259888,0.03448095545172691,1.4972255229949951,0.7853736281394958,0.18642134964466095,0.026152823120355606
2623,1,False,True,surfboard,1.654883861541748,0.9048392176628113,0.21106721460819244,0.03022116981446743,1.5657824277877808,0.8476479053497314,0.19019530713558197,0.01850803568959236
2624,0,False,True,bus,1.4199202060699463,0.7275168895721436,0.17558223009109497,0.22074615955352783,1.5266475677490234,0.8379263281822205,0.1719047874212265,0.26443997025489807
2624,1,True,True,person,1.756202220916748,0.982362687587738,0.22776208817958832,0.04830043762922287,1.7254889011383057,0.9827969074249268,0.20658987760543823,0.03089156560599804
2624,2,False,True,car,1.661207675933838,0.9256981611251831,0.20087175071239471,0.01552208699285984,1.5311962366104126,0.82380211353302,0.18282465636730194,0.006231566891074181
2625,0,False,True,horse,1.4819667339324951,0.7692809104919434,0.1880412995815277,0.17352427542209625,1.5692336559295654,0.8670079112052917,0.18004480004310608,0.20083478093147278
