img_idx,cat_idx,hallucination,is_positive,cat_name,dice_ce,dice,focal,l2,scaled_dice_ce,scaled_dice,scaled_focal,scaled_l2
3252,1,False,True,backpack,1.6387749910354614,0.9059356451034546,0.1992538571357727,0.028410477563738823,1.5828192234039307,0.8763474822044373,0.18230745196342468,0.022890429943799973
3252,2,False,True,skis,1.6643073558807373,0.9017052054405212,0.22048024833202362,0.0424334816634655,1.598513126373291,0.8649466633796692,0.20077592134475708,0.026833757758140564
3253,0,False,True,person,1.621579647064209,0.8967896699905396,0.19369137287139893,0.010671164840459824,1.4187419414520264,0.7189662456512451,0.17799000442028046,0.005351631436496973
3253,1,False,True,surfboard,1.7114249467849731,0.9784916043281555,0.19942635297775269,0.016660016030073166,1.6498578786849976,0.943001925945282,0.18293586373329163,0.00992563832551241
3254,0,False,True,laptop,1.3773276805877686,0.6319466829299927,0.2131534218788147,0.0749145969748497,1.3129953145980835,0.5960330367088318,0.19303520023822784,0.06430505961179733
3254,1,False,True,book,1.649664044380188,0.8564743399620056,0.24322952330112457,0.08929415792226791,1.611323356628418,0.8495689034461975,0.2207053005695343,0.06989632546901703
3254,2,False,True,bottle,1.5061085224151611,0.788544774055481,0.18909309804439545,0.010019483976066113,1.2270269393920898,0.5327531695365906,0.17451009154319763,0.006272554863244295
3254,3,False,True,cup,1.5432875156402588,0.816041111946106,0.19536393880844116,0.011485283263027668,1.2267110347747803,0.530275821685791,0.17598599195480347,0.004858878906816244
3254,4,False,True,knife,1.7046024799346924,0.9569621086120605,0.20864446461200714,0.023732686415314674,1.6355351209640503,0.9223099946975708,0.1864359825849533,0.012433323077857494
3254,5,False,True,cell phone,1.7046325206756592,0.9548048973083496,0.21033412218093872,0.023214096203446388,1.6217076778411865,0.9058310985565186,0.1883227527141571,0.010609601624310017
3255,0,False,True,zebra,1.3903733491897583,0.6803519129753113,0.18776370584964752,0.14460167288780212,1.4269862174987793,0.733623743057251,0.17564637959003448,0.16455291211605072
3256,0,False,True,car,1.3868255615234375,0.654991865158081,0.20244744420051575,0.06934955716133118,1.328576922416687,0.6224920749664307,0.18482282757759094,0.0659903883934021
3256,1,False,True,fire hydrant,1.5372813940048218,0.775505781173706,0.2219531089067459,0.09342852979898453,1.5191097259521484,0.7827417254447937,0.20362548530101776,0.08505959063768387
3257,0,False,True,person,1.444079875946045,0.7133486866950989,0.19955213367938995,0.0638425275683403,1.37324857711792,0.673305869102478,0.17926029860973358,0.06296620517969131
3257,1,False,True,banana,1.4814952611923218,0.732687771320343,0.21362118422985077,0.06126167252659798,1.420216679573059,0.696406900882721,0.19636361300945282,0.05194588005542755
3257,2,False,True,dining table,1.6128356456756592,0.8632656335830688,0.21074385941028595,0.05320698022842407,1.5705580711364746,0.8530356884002686,0.18950946629047394,0.045562513172626495
3257,3,False,True,apple,1.6982121467590332,0.9204487204551697,0.23076222836971283,0.05026089400053024,1.6346478462219238,0.8905325531959534,0.20780052244663239,0.03094741888344288
3257,4,False,True,orange,1.7202448844909668,0.9540669322013855,0.2219882756471634,0.03728053346276283,1.6625043153762817,0.9293528199195862,0.199877068400383,0.02060571499168873
3257,5,False,True,chair,1.7380969524383545,0.9727380275726318,0.2211810201406479,0.03664897754788399,1.6882832050323486,0.9595598578453064,0.19705592095851898,0.021047426387667656
3257,6,False,True,carrot,1.7603497505187988,0.9698236584663391,0.24009810388088226,0.060679513961076736,1.7154276371002197,0.9582312703132629,0.2171286940574646,0.03930637612938881
3257,7,False,True,cup,1.652850866317749,0.920547366142273,0.19886046648025513,0.014627383090555668,1.4844952821731567,0.7808055281639099,0.18077361583709717,0.007267209701240063
3258,0,False,True,sink,1.5933300256729126,0.8401492834091187,0.21386800706386566,0.03242894634604454,1.4665796756744385,0.7467504143714905,0.19188976287841797,0.0187396090477705
3258,1,True,True,toilet,1.7617690563201904,0.9954553842544556,0.22242805361747742,0.039268385618925095,1.726711630821228,0.9943611025810242,0.2000216245651245,0.024145251139998436
3259,0,False,True,dining table,1.431280255317688,0.7293103933334351,0.1815243512392044,0.2025420367717743,1.5183266401290894,0.8264052271842957,0.17360442876815796,0.23920772969722748
3259,1,False,True,person,1.485637903213501,0.7649585008621216,0.19239044189453125,0.11358612775802612,1.5159711837768555,0.8188434839248657,0.17668122053146362,0.12783223390579224
3259,2,False,True,cup,1.6451091766357422,0.8752064108848572,0.22517123818397522,0.05382534861564636,1.5919259786605835,0.8532834053039551,0.20359672605991364,0.037127986550331116
3259,3,False,True,wine glass,1.6959421634674072,0.9141120314598083,0.23404432833194733,0.055093150585889816,1.6374794244766235,0.8866265416145325,0.2125048041343689,0.03453570231795311
3259,4,False,True,fork,1.6068849563598633,0.8666361570358276,0.20524834096431732,0.02760338969528675,1.509291648864746,0.7935811281204224,0.18909952044487,0.017883647233247757
3259,5,False,True,bottle,1.7260786294937134,0.9523463845252991,0.2272130399942398,0.04296411946415901,1.6687095165252686,0.930388331413269,0.20339341461658478,0.024475308135151863
3259,6,False,True,cell phone,1.5949023962020874,0.8682864904403687,0.1952200084924698,0.012082874774932861,1.3807332515716553,0.6790120601654053,0.17941495776176453,0.005204275716096163
3259,7,False,True,spoon,1.6892491579055786,0.9603421688079834,0.19702427089214325,0.020475191995501518,1.6564035415649414,0.9473313689231873,0.18419642746448517,0.01429364550858736
3259,8,True,True,cake,1.7593421936035156,0.9889825582504272,0.22421468794345856,0.03645969182252884,1.7221901416778564,0.9858442544937134,0.20132918655872345,0.018134312704205513
3259,9,False,True,knife,1.7448338270187378,0.9946925044059753,0.2116280347108841,0.031478773802518845,1.7186660766601562,0.995378315448761,0.1939983367919922,0.020276570692658424
3260,0,False,True,potted plant,1.3871698379516602,0.6982200145721436,0.17421944439411163,0.20829978585243225,1.4827649593353271,0.7953952550888062,0.17177452147006989,0.24617759883403778
3260,1,False,True,vase,1.2107512950897217,0.523372232913971,0.17946656048297882,0.1388402134180069,1.2434971332550049,0.5618520975112915,0.17344249784946442,0.1546657532453537
3260,2,False,True,cup,1.3821803331375122,0.6548359394073486,0.19815771281719208,0.03001704253256321,1.2410712242126465,0.5387635827064514,0.18170790374279022,0.022756079211831093
3260,3,False,True,person,1.5702455043792725,0.8436577320098877,0.19545993208885193,0.013507837429642677,1.3646562099456787,0.6620357036590576,0.1801668405532837,0.006476330105215311
3260,4,True,True,chair,1.7294933795928955,0.9823509454727173,0.20941601693630219,0.02895384654402733,1.6943531036376953,0.9748643636703491,0.19137954711914062,0.018315743654966354
3260,5,True,True,couch,1.7440712451934814,0.980826199054718,0.2209593653678894,0.040418922901153564,1.7028558254241943,0.9690251350402832,0.2013484090566635,0.0257977694272995
3261,0,False,True,toilet,1.4482192993164062,0.7381979823112488,0.18668897449970245,0.16751669347286224,1.5006965398788452,0.8058422803878784,0.17596741020679474,0.1898954063653946
3261,1,False,True,teddy bear,1.4545466899871826,0.7272487878799438,0.1968528777360916,0.017736686393618584,1.2442295551300049,0.5421689748764038,0.18063955008983612,0.010254829190671444
3262,0,False,True,vase,1.3653500080108643,0.6233211159706116,0.2115907073020935,0.07647573202848434,1.3154001235961914,0.5971993207931519,0.1943826824426651,0.06707187741994858
3263,0,False,True,train,1.4876261949539185,0.7128560543060303,0.23304632306098938,0.08598122000694275,1.4287176132202148,0.6839710474014282,0.21137365698814392,0.06834662705659866
3263,1,False,True,person,1.6140310764312744,0.8549871444702148,0.2173052430152893,0.04169715940952301,1.5205326080322266,0.7975618243217468,0.19334834814071655,0.02763102948665619
3263,2,False,True,bottle,1.6104402542114258,0.8785562515258789,0.19867146015167236,0.019053181633353233,1.4502649307250977,0.7473956346511841,0.1802479773759842,0.012276645749807358
3263,3,True,True,car,1.8254187107086182,0.990453839302063,0.2728971540927887,0.10330133140087128,1.789567232131958,0.9881000518798828,0.24857264757156372,0.07353968173265457
3263,4,True,True,motorcycle,1.802375078201294,0.998860776424408,0.24800357222557068,0.06294264644384384,1.7653065919876099,0.9984134435653687,0.2225082963705063,0.03718845918774605
3264,0,False,True,clock,1.648430585861206,0.9225320816040039,0.1942003220319748,0.008999640122056007,1.416763424873352,0.7179462313652039,0.17720547318458557,0.0027896305546164513
3265,0,False,True,person,1.4892504215240479,0.7505804300308228,0.20556606352329254,0.07552750408649445,1.4687163829803467,0.7532509565353394,0.1894756704568863,0.07306313514709473
3265,1,False,True,tennis racket,1.72858464717865,0.9804198145866394,0.21021385490894318,0.028606416657567024,1.6887472867965698,0.9657329320907593,0.19356147944927216,0.01689567044377327
3266,0,False,True,cat,1.3595491647720337,0.6630933284759521,0.17899702489376068,0.16554124653339386,1.4045987129211426,0.7220227122306824,0.1688118875026703,0.19160884618759155
3267,0,False,True,person,1.4383084774017334,0.7085484862327576,0.19992047548294067,0.08562925457954407,1.4179563522338867,0.7121163606643677,0.18355204164981842,0.08830022066831589
3267,1,False,True,skis,1.7178378105163574,0.9800207018852234,0.20240852236747742,0.017783885821700096,1.6638357639312744,0.953944206237793,0.1845542937517166,0.009224876761436462
3268,0,False,True,person,1.3785831928253174,0.6531445980072021,0.1980682909488678,0.09508206695318222,1.3511900901794434,0.6513963937759399,0.18019242584705353,0.09818920493125916
3268,1,False,True,umbrella,1.503006935119629,0.7435352802276611,0.22214147448539734,0.13566093146800995,1.5085623264312744,0.772042989730835,0.20499835908412933,0.13523328304290771
3268,2,False,True,bottle,1.5645532608032227,0.8523724675178528,0.1853732466697693,0.004614515695720911,1.2077076435089111,0.5133073329925537,0.17436625063419342,0.0019167294958606362
3268,3,True,True,handbag,1.7842812538146973,0.9898757338523865,0.2421974390745163,0.061081353574991226,1.7468242645263672,0.9883815050125122,0.21753644943237305,0.03889714553952217
3269,0,False,True,bench,1.446455717086792,0.6987582445144653,0.21425165235996246,0.12015873938798904,1.433513879776001,0.7111188173294067,0.19595202803611755,0.12001456320285797
3269,1,False,True,dining table,1.4549331665039062,0.7018301486968994,0.2189275622367859,0.12824922800064087,1.4416751861572266,0.7137371301651001,0.20067423582077026,0.1275443136692047
3269,2,False,True,cake,1.4014480113983154,0.6833444237709045,0.19194918870925903,0.08473818004131317,1.3822855949401855,0.6869780421257019,0.17664693295955658,0.09166219830513
3269,3,False,True,person,1.538417100906372,0.7886733412742615,0.2117535024881363,0.035570889711380005,1.4005439281463623,0.6859443783760071,0.18868698179721832,0.02350551448762417
3269,4,False,True,cup,1.5929347276687622,0.8627108931541443,0.19732269644737244,0.016080278903245926,1.423634648323059,0.7212976217269897,0.1795949935913086,0.009412719868123531
3269,5,False,True,handbag,1.6433974504470825,0.8906673192977905,0.2139621376991272,0.03555150702595711,1.5386319160461426,0.8180949687957764,0.193039670586586,0.024280846118927002
3270,0,False,True,umbrella,1.714749813079834,0.9753906726837158,0.2029687464237213,0.024016808718442917,1.6868454217910767,0.9806039929389954,0.1819545179605484,0.016445472836494446
3270,1,False,True,person,1.7338666915893555,0.99506676197052,0.20223575830459595,0.013296275399625301,1.6900639533996582,0.9867351055145264,0.17985999584197998,0.004313452169299126
3270,2,False,True,clock,1.7186193466186523,0.9861145615577698,0.19836623966693878,0.011481541208922863,1.642944097518921,0.9413538575172424,0.1789577156305313,0.004270709119737148
3271,0,False,True,horse,1.5617308616638184,0.8154025077819824,0.21004104614257812,0.05463181436061859,1.5106375217437744,0.791109561920166,0.19207686185836792,0.04754036292433739
3271,1,False,True,cow,1.6648651361465454,0.9028085470199585,0.22014236450195312,0.04735340178012848,1.6078799962997437,0.8764806985855103,0.19957555830478668,0.033922988921403885
3271,2,False,True,person,1.6770423650741577,0.920075535774231,0.21597959101200104,0.04168196767568588,1.623683214187622,0.8988466262817383,0.19473880529403687,0.029732024297118187
3272,0,False,True,zebra,1.2404863834381104,0.5709865689277649,0.16434790194034576,0.17375598847866058,1.3056583404541016,0.6385003328323364,0.1609029918909073,0.20700567960739136
3273,0,False,True,dog,1.3643114566802979,0.6469160318374634,0.19242195785045624,0.08471605181694031,1.3473048210144043,0.6506402492523193,0.17795325815677643,0.08936779201030731
3273,1,False,True,fire hydrant,1.5715082883834839,0.8200576305389404,0.21284428238868713,0.04042822867631912,1.4863812923431396,0.7645858526229858,0.1928952932357788,0.027903860434889793
3274,0,False,True,person,1.5862382650375366,0.8295750617980957,0.21668919920921326,0.03721112012863159,1.4638011455535889,0.740955114364624,0.19431208074092865,0.022931192070245743
3274,1,False,True,baseball bat,1.675633430480957,0.964053750038147,0.18531398475170135,0.006849540863186121,1.582474946975708,0.884166419506073,0.17706260085105896,0.004426047671586275
3274,2,False,True,baseball glove,1.7222564220428467,0.994367778301239,0.19602705538272858,0.014496901072561741,1.695086121559143,0.9891358017921448,0.18211928009986877,0.008642606437206268
3275,0,False,True,person,1.6026755571365356,0.8625236749649048,0.20447440445423126,0.02323353849351406,1.4550554752349854,0.7460212707519531,0.1844211369752884,0.013653666712343693
3275,1,False,True,skateboard,1.7340967655181885,0.9817972183227539,0.21266070008277893,0.028785081580281258,1.6839940547943115,0.964180588722229,0.191609725356102,0.01683896966278553
3276,0,False,True,teddy bear,1.4883537292480469,0.77084881067276,0.18984074890613556,0.07508321851491928,1.5001804828643799,0.8037604093551636,0.1761142909526825,0.08353725075721741
3277,0,False,True,bus,1.409620761871338,0.6846808791160583,0.19592073559761047,0.0588027723133564,1.342985987663269,0.6451088786125183,0.17795230448246002,0.05823278799653053
3277,1,False,True,person,1.5855321884155273,0.8061529994010925,0.2339608073234558,0.07226621359586716,1.5166701078414917,0.7709436416625977,0.21056978404521942,0.05428316071629524
3277,2,False,True,handbag,1.7211190462112427,0.971699595451355,0.2103228121995926,0.02554180659353733,1.6684668064117432,0.9493861794471741,0.19053155183792114,0.01367372740060091
3277,3,False,True,backpack,1.7562201023101807,0.9959046244621277,0.21791067719459534,0.03258552774786949,1.7211602926254272,0.9934560060501099,0.19644157588481903,0.018209705129265785
3278,0,False,True,donut,1.3979992866516113,0.7075589895248413,0.17813539505004883,0.3575487434864044,1.511758804321289,0.8157400488853455,0.1785173863172531,0.4225013852119446
3279,0,False,True,boat,1.6023461818695068,0.8374263048171997,0.22266188263893127,0.10365892201662064,1.607431173324585,0.8693193793296814,0.2035771608352661,0.09830993413925171
3279,1,False,True,surfboard,1.5750170946121216,0.794494092464447,0.2351793795824051,0.07953207939863205,1.52573561668396,0.7740715742111206,0.21438546478748322,0.06106624752283096
3280,0,False,True,truck,1.4047317504882812,0.6893823146820068,0.19175152480602264,0.16430023312568665,1.4530246257781982,0.7513984441757202,0.18093600869178772,0.18486125767230988
3280,1,False,True,car,1.518125057220459,0.7645000219345093,0.21543459594249725,0.05619006231427193,1.4400935173034668,0.7174298763275146,0.19439391791820526,0.04459330067038536
3280,2,True,True,bus,1.7234365940093994,0.9481990933418274,0.22852391004562378,0.04607551917433739,1.670804738998413,0.9289286732673645,0.20583300292491913,0.02709715999662876
3280,3,False,True,person,1.6346096992492676,0.9096053242683411,0.1936396360397339,0.010306423529982567,1.4155480861663818,0.717374324798584,0.1768275797367096,0.004825573414564133
3280,4,True,True,fork,1.747279167175293,0.9886152148246765,0.21612873673439026,0.029171578586101532,1.7100714445114136,0.9860854744911194,0.19333259761333466,0.014279898256063461
3280,5,False,True,traffic light,1.6979091167449951,0.9612933397293091,0.201084703207016,0.013776716776192188,1.5950480699539185,0.8898257613182068,0.18110136687755585,0.004636554047465324
3280,6,True,True,knife,1.7376976013183594,0.9960111975669861,0.20446108281612396,0.016909515485167503,1.7030603885650635,0.994267463684082,0.18343082070350647,0.006610121112316847
3281,0,False,True,keyboard,1.512225866317749,0.7831780910491943,0.19864226877689362,0.12717919051647186,1.5602624416351318,0.8491320013999939,0.18590836226940155,0.1394510269165039
3281,1,False,True,mouse,1.5700786113739014,0.8106546401977539,0.21945160627365112,0.039952922612428665,1.4568082094192505,0.7272201180458069,0.19933944940567017,0.023999154567718506
3282,0,False,True,person,1.5761269330978394,0.8497480750083923,0.19481953978538513,0.01575113832950592,1.386647343635559,0.6875256299972534,0.17762070894241333,0.010571232065558434
3282,1,False,True,surfboard,1.6947548389434814,0.9534010291099548,0.20515960454940796,0.021723156794905663,1.6100506782531738,0.8982223868370056,0.1862429678440094,0.012511931359767914
3283,0,False,True,boat,1.5562753677368164,0.7863448262214661,0.22680620849132538,0.05852536857128143,1.4698803424835205,0.7341151237487793,0.20334455370903015,0.041117679327726364
3283,1,False,True,bicycle,1.730492353439331,0.981401264667511,0.20983703434467316,0.0240008682012558,1.684623122215271,0.9676010012626648,0.1890195608139038,0.012054610066115856
3283,2,False,True,car,1.7285411357879639,0.9705109000205994,0.21581116318702698,0.02735351026058197,1.666877031326294,0.9437333941459656,0.192927747964859,0.012424019165337086
3283,3,False,True,person,1.7344396114349365,0.9934516549110413,0.20390695333480835,0.016276894137263298,1.6970324516296387,0.9891771078109741,0.1827831268310547,0.006433800328522921
3284,0,False,True,person,1.574934482574463,0.8443740606307983,0.19793584942817688,0.02091285213828087,1.433579921722412,0.7299226522445679,0.180702805519104,0.014398312196135521
3284,1,False,True,skis,1.7315680980682373,0.9887633323669434,0.2064199596643448,0.0243984367698431,1.6923279762268066,0.9765633344650269,0.1889730989933014,0.01496216282248497
3284,2,True,True,snowboard,1.7312719821929932,0.9939494729042053,0.20213215053081512,0.01791447214782238,1.696699857711792,0.9866670966148376,0.18466949462890625,0.009354041889309883
3285,0,False,True,dining table,1.3880401849746704,0.7020977735519409,0.175501748919487,0.35481417179107666,1.5011683702468872,0.8090064525604248,0.1766420155763626,0.419601708650589
3285,1,False,True,pizza,1.4477553367614746,0.7150822877883911,0.2021956592798233,0.11263515800237656,1.4525811672210693,0.7427104115486145,0.18597637116909027,0.11836965382099152
3285,2,False,True,person,1.4175297021865845,0.7047005891799927,0.1876356452703476,0.08717458695173264,1.41776704788208,0.7266457676887512,0.17321743071079254,0.09783188998699188
3285,3,False,True,fork,1.6328613758087158,0.8948377370834351,0.2027498185634613,0.017641384154558182,1.4516116380691528,0.7457296252250671,0.18229956924915314,0.008520620875060558
3285,4,False,True,knife,1.705909013748169,0.9531392455101013,0.2126733660697937,0.02605183608829975,1.6194580793380737,0.9010672569274902,0.1903783231973648,0.013058709912002087
3286,0,False,True,zebra,1.5616862773895264,0.82616126537323,0.2015085071325302,0.06187138706445694,1.5437750816345215,0.8359359502792358,0.18328237533569336,0.061223678290843964
3287,0,False,True,person,1.4952269792556763,0.7612431645393372,0.20164480805397034,0.027564039453864098,1.3733630180358887,0.6627918481826782,0.18615172803401947,0.018670471385121346
3287,1,False,True,frisbee,1.6843078136444092,0.9460222721099854,0.203417107462883,0.021849550306797028,1.6129038333892822,0.8983191847801208,0.18792778253555298,0.012266979552805424
3288,0,False,True,person,1.4669201374053955,0.7063448429107666,0.22280366718769073,0.08504308015108109,1.4234628677368164,0.6892534494400024,0.2037181407213211,0.07284554839134216
3288,1,False,True,banana,1.4580830335617065,0.7264366149902344,0.20112062990665436,0.057541098445653915,1.413973331451416,0.7033635973930359,0.18684010207653046,0.05435716733336449
3288,2,True,True,bicycle,1.782819151878357,0.9666627645492554,0.2599332332611084,0.09167768806219101,1.7460377216339111,0.9605011940002441,0.2378726601600647,0.06619954854249954
3289,0,False,True,dining table,1.4580652713775635,0.781379222869873,0.16583183407783508,0.3900289833545685,1.5821458101272583,0.8962291479110718,0.1701681911945343,0.45324838161468506
3289,1,False,True,donut,1.456237554550171,0.7199555039405823,0.20411720871925354,0.0667819082736969,1.417508840560913,0.705243706703186,0.18755106627941132,0.06288591027259827
3289,2,False,True,cup,1.4618186950683594,0.7311820387840271,0.19930030405521393,0.04608796909451485,1.3837504386901855,0.6792058944702148,0.18202407658100128,0.04195526987314224
3290,0,False,True,person,1.608067512512207,0.8213385939598083,0.2397659718990326,0.0730602815747261,1.5344074964523315,0.7806045413017273,0.21680812537670135,0.052819665521383286
3290,1,False,True,skateboard,1.7545912265777588,0.9673526883125305,0.23786437511444092,0.05772678554058075,1.7040427923202515,0.951302170753479,0.21440453827381134,0.03753415495157242
3290,2,True,True,car,1.734887719154358,0.9762117266654968,0.2171933501958847,0.03461913764476776,1.693415880203247,0.9635984897613525,0.19794118404388428,0.02047118730843067
3291,0,False,True,person,1.5330848693847656,0.804722249507904,0.19650867581367493,0.03525334224104881,1.441156029701233,0.7410352826118469,0.17836952209472656,0.03221782669425011
3291,1,True,True,bowl,1.729029655456543,0.9773209691047668,0.21111120283603668,0.028844410553574562,1.702178955078125,0.984886884689331,0.18866471946239471,0.01658795401453972
3291,2,True,True,truck,1.7174807786941528,0.9760152697563171,0.20428764820098877,0.02156909555196762,1.6832959651947021,0.9747989773750305,0.1831844300031662,0.012358549982309341
3291,3,False,True,carrot,1.7580199241638184,0.9760798811912537,0.23294250667095184,0.04928288981318474,1.718214988708496,0.9696248769760132,0.2100350558757782,0.028461236506700516
3291,4,True,True,dining table,1.740699052810669,0.971184253692627,0.22516639530658722,0.044372595846652985,1.692819595336914,0.9557875990867615,0.20347851514816284,0.028322555124759674
3291,5,False,True,handbag,1.713922381401062,0.9875413179397583,0.1944229006767273,0.012015645392239094,1.6904146671295166,0.9884762763977051,0.17900432646274567,0.006382457446306944
3291,6,False,True,orange,1.79068922996521,0.9944726228713989,0.2434331327676773,0.061547379940748215,1.7571020126342773,0.9934239983558655,0.22061870992183685,0.03773920610547066
3292,0,False,True,person,1.442561388015747,0.7356350421905518,0.1845857948064804,0.17788369953632355,1.5187468528747559,0.8248586654663086,0.17505651712417603,0.20871056616306305
3292,1,False,True,tennis racket,1.4801218509674072,0.7397404313087463,0.20578455924987793,0.02681046538054943,1.307814359664917,0.5986332893371582,0.18537892401218414,0.01553202886134386
3292,2,True,True,chair,1.695690631866455,0.9214465022087097,0.22798234224319458,0.043885715305805206,1.6209099292755127,0.8818627595901489,0.204244464635849,0.024957941845059395
3293,0,False,True,couch,1.6591991186141968,0.8779043555259705,0.23429720103740692,0.061474744230508804,1.5974994897842407,0.8480229377746582,0.21223008632659912,0.042154453694820404
3293,1,False,True,bench,1.5316898822784424,0.7928008437156677,0.20456619560718536,0.02607492171227932,1.3896152973175049,0.677649736404419,0.1869029551744461,0.015801873058080673
3293,2,True,True,bed,1.7252628803253174,0.9380325078964233,0.23765581846237183,0.055782757699489594,1.6680943965911865,0.912925660610199,0.21538153290748596,0.03379732742905617
3293,3,False,True,book,1.7385172843933105,0.9544006586074829,0.2354065328836441,0.05498794466257095,1.6876295804977417,0.9367533922195435,0.21265104413032532,0.03483809530735016
3293,4,False,True,laptop,1.6457843780517578,0.9184905886650085,0.19538919627666473,0.01161755807697773,1.4735877513885498,0.771793007850647,0.17926667630672455,0.005051166284829378
3293,5,False,True,remote,1.6430132389068604,0.9330191016197205,0.1839977204799652,0.004549974109977484,1.422804594039917,0.7271715998649597,0.17512871325016022,0.0024230750277638435
3294,0,False,True,airplane,1.271233320236206,0.579065203666687,0.17432349920272827,0.0404299721121788,1.3026833534240723,0.6145797967910767,0.17128872871398926,0.046736475080251694
3295,0,False,True,dining table,1.414466381072998,0.7073919773101807,0.1862701028585434,0.1975259780883789,1.4899697303771973,0.7914379239082336,0.17889302968978882,0.2285635769367218
3295,1,False,True,wine glass,1.4862715005874634,0.7390052080154419,0.21171674132347107,0.05999740958213806,1.431284785270691,0.7094770669937134,0.19403477013111115,0.05050728842616081
3295,2,True,True,chair,1.6992568969726562,0.946410059928894,0.212417334318161,0.03954320028424263,1.670696496963501,0.9512065052986145,0.19057735800743103,0.029201999306678772
3296,0,False,True,zebra,1.3266781568527222,0.6022512912750244,0.19763873517513275,0.03659083694219589,1.2326425313949585,0.5281730890274048,0.18406538665294647,0.02938070334494114
3296,1,False,True,elephant,1.380858302116394,0.6650952100753784,0.1890849620103836,0.013819648884236813,1.1589715480804443,0.4638187885284424,0.1759459674358368,0.009306605905294418
3297,0,False,True,train,1.411818027496338,0.6850583553314209,0.1996375471353531,0.13810822367668152,1.4250853061676025,0.7195259928703308,0.1843174546957016,0.1498912274837494
3297,1,False,True,car,1.6779224872589111,0.9484398365020752,0.1967666745185852,0.012951292097568512,1.5463907718658447,0.8442345857620239,0.17957034707069397,0.006560002453625202
3297,2,False,True,stop sign,1.6044926643371582,0.892333447933197,0.1856188029050827,0.006109775975346565,1.3668904304504395,0.6699546575546265,0.1761578768491745,0.0033875913359224796
3298,0,False,True,book,1.3622136116027832,0.6594016551971436,0.1846388876438141,0.17878341674804688,1.4203088283538818,0.7269154787063599,0.1765907257795334,0.20550064742565155
3298,1,False,True,remote,1.5186269283294678,0.7764192819595337,0.20687001943588257,0.05700458586215973,1.4744315147399902,0.7582107782363892,0.18909987807273865,0.05009235814213753
3299,0,False,True,horse,1.3766453266143799,0.6622176170349121,0.19034597277641296,0.1027146503329277,1.3826284408569336,0.6871290802955627,0.17692959308624268,0.1121051087975502
3300,0,False,True,person,1.567375898361206,0.843316376209259,0.1932474970817566,0.028191853314638138,1.4826011657714844,0.7843531966209412,0.17688880860805511,0.0262568611651659
3300,1,False,True,bus,1.6081823110580444,0.8441420793533325,0.2220258265733719,0.04389697685837746,1.5118629932403564,0.7799721360206604,0.20037902891635895,0.027873896062374115
3300,2,False,True,motorcycle,1.5909419059753418,0.857674777507782,0.20002582669258118,0.019295047968626022,1.4257702827453613,0.7200353741645813,0.18245017528533936,0.011783145368099213
3300,3,False,True,car,1.7476341724395752,0.9904934763908386,0.21596604585647583,0.031896866858005524,1.7110005617141724,0.9837724566459656,0.19618837535381317,0.01809970661997795
3300,4,False,True,traffic light,1.7425038814544678,0.9995728135108948,0.20549748837947845,0.018294133245944977,1.7119245529174805,0.9992958307266235,0.1859804391860962,0.007722912356257439
3301,0,False,True,person,1.5019338130950928,0.78473299741745,0.1892073005437851,0.017473477870225906,1.3693158626556396,0.6711034178733826,0.17706041038036346,0.014253410510718822
3301,1,False,True,surfboard,1.567169189453125,0.8375916481018066,0.19830761849880219,0.026822436600923538,1.4856058359146118,0.7755757570266724,0.18548555672168732,0.020693648606538773
3302,0,False,True,person,1.4162342548370361,0.7075821757316589,0.18683704733848572,0.17813418805599213,1.4809831380844116,0.7846859693527222,0.17733144760131836,0.20607715845108032
3302,1,False,True,handbag,1.6550748348236084,0.8859837651252747,0.22514282166957855,0.052255481481552124,1.5961613655090332,0.8577503561973572,0.20416204631328583,0.036147590726614
3302,2,False,True,cell phone,1.756220817565918,0.988000214099884,0.22334030270576477,0.03775140643119812,1.7164454460144043,0.9813235998153687,0.20120811462402344,0.02079613134264946
3303,0,False,True,person,1.4751603603363037,0.7623908519744873,0.18621200323104858,0.022610103711485863,1.364233374595642,0.670332133769989,0.17431606352329254,0.022686708718538284
3303,1,False,True,surfboard,1.642249584197998,0.9009016156196594,0.20574623346328735,0.025148767977952957,1.541011929512024,0.8261066675186157,0.18857745826244354,0.015668168663978577
3304,0,False,True,dining table,1.4079008102416992,0.7021787166595459,0.18777525424957275,0.2690414786338806,1.502949833869934,0.7976804971694946,0.18467846512794495,0.3126768469810486
3304,1,False,True,bowl,1.4810717105865479,0.7320967316627502,0.2156876027584076,0.17152339220046997,1.5212361812591553,0.7867522239685059,0.20349863171577454,0.18062658607959747
3304,2,False,True,person,1.670168161392212,0.8897637128829956,0.23279185593128204,0.052690550684928894,1.5998728275299072,0.8529291749000549,0.2096889615058899,0.03177739679813385
3304,3,False,True,cup,1.69468092918396,0.9625372290611267,0.1982811540365219,0.023687325417995453,1.6787264347076416,0.9757153987884521,0.17983846366405487,0.01833433099091053
3304,4,True,True,bottle,1.726872205734253,0.99193274974823,0.1999397724866867,0.01535582635551691,1.7016181945800781,0.9981575012207031,0.1800341010093689,0.007516899146139622
3304,5,False,True,spoon,1.8264802694320679,0.9982773661613464,0.26769885420799255,0.09619522839784622,1.7952545881271362,0.9980176687240601,0.2449863851070404,0.06709855794906616
